"","location_id","year_id","sex_id","smoking","sdi","smoking_logit","ls_id","smoking_se","smoking_logit_se"
"4080",171,2019,2,0.00581971248324086,0.379084549053825,-5.14066770696332,"1712",0.0905164447071276,1.26976384188176
"4081",172,1990,1,0.0878990325090602,0.163114402779309,-2.33956189600688,"1721",0.0905164447071276,1.26976384188176
"4082",172,1990,2,0.00651159283473533,0.163114402779309,-5.02763829187566,"1722",0.0905164447071276,1.26976384188176
"4083",172,1991,1,0.0879146520816157,0.172258083359058,-2.3393670877914,"1721",0.0905164447071276,1.26976384188176
"4084",172,1991,2,0.0065207359198586,0.172258083359058,-5.02622594947584,"1722",0.0905164447071276,1.26976384188176
"4085",172,1992,1,0.0879265187596171,0.182772872436804,-2.33921910679964,"1721",0.0905164447071276,1.26976384188176
"4086",172,1992,2,0.00652870332845443,0.182772872436804,-5.02499681832984,"1722",0.0905164447071276,1.26976384188176
"4087",172,1993,1,0.0879339419862233,0.194039821245076,-2.33912654613889,"1721",0.0905164447071276,1.26976384188176
"4088",172,1993,2,0.00653526530300379,0.194039821245076,-5.02398562183637,"1722",0.0905164447071276,1.26976384188176
"4089",172,1994,1,0.0879368786014309,0.20582449576889,-2.33908993125558,"1721",0.0905164447071276,1.26976384188176
"4090",172,1994,2,0.00654005444504145,0.20582449576889,-5.02324825431249,"1722",0.0905164447071276,1.26976384188176
"4091",172,1995,1,0.0879349304922922,0.219116356170817,-2.33911422092974,"1721",0.0905164447071276,1.26976384188176
"4092",172,1995,2,0.00654291597891538,0.219116356170817,-5.02280792986598,"1722",0.0905164447071276,1.26976384188176
"4093",172,1996,1,0.0878888834912997,0.236271089622167,-2.33968849191209,"1721",0.0905164447071276,1.26976384188176
"4094",172,1996,2,0.00654369867472138,0.236271089622167,-5.02268752424868,"1722",0.0905164447071276,1.26976384188176
"4095",172,1997,1,0.0878368306338917,0.263099475693708,-2.34033799186552,"1721",0.0905164447071276,1.26976384188176
"4096",172,1997,2,0.00654409511803237,0.263099475693708,-5.02262654304893,"1722",0.0905164447071276,1.26976384188176
"4097",172,1998,1,0.0877761633137366,0.286710809277881,-2.34109541959572,"1721",0.0905164447071276,1.26976384188176
"4098",172,1998,2,0.00654298292779578,0.286710809277881,-5.0227976302589,"1722",0.0905164447071276,1.26976384188176
"4099",172,1999,1,0.087708945983597,0.309914849159231,-2.34193517650617,"1721",0.0905164447071276,1.26976384188176
"4100",172,1999,2,0.00653949696413507,0.309914849159231,-5.0233340601156,"1722",0.0905164447071276,1.26976384188176
"4101",172,2000,1,0.0876351278856717,0.335118963546653,-2.34285806831365,"1721",0.0905164447071276,1.26976384188176
"4102",172,2000,2,0.00653318637314515,0.335118963546653,-5.02430587452908,"1722",0.0905164447071276,1.26976384188176
"4103",172,2001,1,0.0874894693280983,0.363136154519409,-2.34468119026757,"1721",0.0905164447071276,1.26976384188176
"4104",172,2001,2,0.00651876807316502,0.363136154519409,-5.02652975869719,"1722",0.0905164447071276,1.26976384188176
"4105",172,2002,1,0.0872940343805799,0.389137562576815,-2.34713164992462,"1721",0.0905164447071276,1.26976384188176
"4106",172,2002,2,0.00649632353336546,0.389137562576815,-5.03000135587273,"1722",0.0905164447071276,1.26976384188176
"4107",172,2003,1,0.0870795104241346,0.412659575523369,-2.34982717559867,"1721",0.0905164447071276,1.26976384188176
"4108",172,2003,2,0.00647003817168765,0.412659575523369,-5.03408221109893,"1722",0.0905164447071276,1.26976384188176
"4109",172,2004,1,0.0868743641944975,0.436558532841011,-2.35241049356727,"1721",0.0905164447071276,1.26976384188176
"4110",172,2004,2,0.00644367742024729,0.436558532841011,-5.03819134632618,"1722",0.0905164447071276,1.26976384188176
"4111",172,2005,1,0.0867111889898807,0.459095999938244,-2.35446923290368,"1721",0.0905164447071276,1.26976384188176
"4112",172,2005,2,0.00642067886238224,0.459095999938244,-5.04179004498739,"1722",0.0905164447071276,1.26976384188176
"4113",172,2006,1,0.0865243825583431,0.479958357648951,-2.35683043059623,"1721",0.0905164447071276,1.26976384188176
"4114",172,2006,2,0.00639543544065534,0.479958357648951,-5.04575478161829,"1722",0.0905164447071276,1.26976384188176
"4115",172,2007,1,0.086317179294341,0.50044448253985,-2.35945484482671,"1721",0.0905164447071276,1.26976384188176
"4116",172,2007,2,0.00636408035560035,0.50044448253985,-5.05070112455372,"1722",0.0905164447071276,1.26976384188176
"4117",172,2008,1,0.0861166626903957,0.521279159594676,-2.36200000371047,"1721",0.0905164447071276,1.26976384188176
"4118",172,2008,2,0.0063305277633138,0.521279159594676,-5.05602102084618,"1722",0.0905164447071276,1.26976384188176
"4119",172,2009,1,0.0859501290167421,0.539950835513201,-2.36411790050951,"1721",0.0905164447071276,1.26976384188176
"4120",172,2009,2,0.00629886923689385,0.539950835513201,-5.06106635708816,"1722",0.0905164447071276,1.26976384188176
"4121",172,2010,1,0.0858417159565996,0.557014607435178,-2.36549864545369,"1721",0.0905164447071276,1.26976384188176
"4122",172,2010,2,0.00627261588079068,0.557014607435178,-5.06526943408414,"1722",0.0905164447071276,1.26976384188176
"4123",172,2011,1,0.0857416626058171,0.573853812056562,-2.36677432413671,"1721",0.0905164447071276,1.26976384188176
"4124",172,2011,2,0.0062476284369293,0.573853812056562,-5.06928611079666,"1722",0.0905164447071276,1.26976384188176
"4125",172,2012,1,0.0856590924526621,0.59014167809043,-2.36782810873149,"1721",0.0905164447071276,1.26976384188176
"4126",172,2012,2,0.00622072810115948,0.59014167809043,-5.073628163569,"1722",0.0905164447071276,1.26976384188176
"4127",172,2013,1,0.0856006349697263,0.605265666684939,-2.3685747170782,"1721",0.0905164447071276,1.26976384188176
"4128",172,2013,2,0.00619397794873998,0.605265666684939,-5.0779645173262,"1722",0.0905164447071276,1.26976384188176
"4129",172,2014,1,0.0855735310053801,0.619323225246412,-2.36892104080284,"1721",0.0905164447071276,1.26976384188176
"4130",172,2014,2,0.00616914742569997,0.619323225246412,-5.08200637597017,"1722",0.0905164447071276,1.26976384188176
"4131",172,2015,1,0.0855861175796676,0.631848372171912,-2.36876020217701,"1721",0.0905164447071276,1.26976384188176
"4132",172,2015,2,0.00614835972136261,0.631848372171912,-5.08540260599312,"1722",0.0905164447071276,1.26976384188176
"4133",172,2016,1,0.0856877996231903,0.6428315312115,-2.36746163502196,"1721",0.0905164447071276,1.26976384188176
"4134",172,2016,2,0.00612617630543626,0.6428315312115,-5.08903947280752,"1722",0.0905164447071276,1.26976384188176
"4135",172,2017,1,0.0858418027431677,0.65275242628493,-2.36549753951124,"1721",0.0905164447071276,1.26976384188176
"4136",172,2017,2,0.0061062104615781,0.65275242628493,-5.09232398766275,"1722",0.0905164447071276,1.26976384188176
"4137",172,2018,1,0.0859615628471829,0.660520478187517,-2.36397237164059,"1721",0.0905164447071276,1.26976384188176
"4138",172,2018,2,0.0060895764587256,0.660520478187517,-5.09506855313807,"1722",0.0905164447071276,1.26976384188176
"4139",172,2019,1,0.086106729114833,0.664554699534455,-2.36212623015181,"1721",0.0905164447071276,1.26976384188176
"4140",172,2019,2,0.00607234456293959,0.664554699534455,-5.09791963807195,"1722",0.0905164447071276,1.26976384188176
"4141",173,1990,1,0.073516700212748,0.403754072163843,-2.53388342632019,"1731",0.0905164447071276,1.26976384188176
"4142",173,1990,2,0.00842731902569114,0.403754072163843,-4.76781355569449,"1732",0.0905164447071276,1.26976384188176
"4143",173,1991,1,0.0731512337744667,0.415221971573543,-2.53926141533919,"1731",0.0905164447071276,1.26976384188176
"4144",173,1991,2,0.00839025180611806,0.415221971573543,-4.77225909820818,"1732",0.0905164447071276,1.26976384188176
"4145",173,1992,1,0.07282463339882,0.426217357281588,-2.54408845532775,"1731",0.0905164447071276,1.26976384188176
"4146",173,1992,2,0.00835603328484485,0.426217357281588,-4.77638031130915,"1732",0.0905164447071276,1.26976384188176
"4147",173,1993,1,0.0725475854722776,0.438570792239124,-2.54819879017598,"1731",0.0905164447071276,1.26976384188176
"4148",173,1993,2,0.00832575393241434,0.438570792239124,-4.78004107815763,"1732",0.0905164447071276,1.26976384188176
"4149",173,1994,1,0.0723300465463152,0.450499662767634,-2.55143639153243,"1731",0.0905164447071276,1.26976384188176
"4150",173,1994,2,0.00830092691466511,0.450499662767634,-4.78305252248632,"1732",0.0905164447071276,1.26976384188176
"4151",173,1995,1,0.0721828324997422,0.461322436654754,-2.55363245498229,"1731",0.0905164447071276,1.26976384188176
"4152",173,1995,2,0.00828250368405695,0.461322436654754,-4.78529298479529,"1732",0.0905164447071276,1.26976384188176
"4153",173,1996,1,0.0720595768077437,0.47141121972054,-2.55547429905262,"1731",0.0905164447071276,1.26976384188176
"4154",173,1996,2,0.00826572665465529,0.47141121972054,-4.78733755488303,"1732",0.0905164447071276,1.26976384188176
"4155",173,1997,1,0.0719623178303493,0.479780275312074,-2.55692971920185,"1731",0.0905164447071276,1.26976384188176
"4156",173,1997,2,0.00824982770040511,0.479780275312074,-4.7892789177982,"1732",0.0905164447071276,1.26976384188176
"4157",173,1998,1,0.0718973497133631,0.488608740815631,-2.55790293788634,"1731",0.0905164447071276,1.26976384188176
"4158",173,1998,2,0.00823526296607725,0.488608740815631,-4.79106062305456,"1732",0.0905164447071276,1.26976384188176
"4159",173,1999,1,0.071871708092391,0.498194438709715,-2.5582872712063,"1731",0.0905164447071276,1.26976384188176
"4160",173,1999,2,0.00822314117234783,0.498194438709715,-4.79254586745672,"1732",0.0905164447071276,1.26976384188176
"4161",173,2000,1,0.0718922910206851,0.507433857628782,-2.55797875085397,"1731",0.0905164447071276,1.26976384188176
"4162",173,2000,2,0.00821446755948524,0.507433857628782,-4.7936099505949,"1732",0.0905164447071276,1.26976384188176
"4163",173,2001,1,0.071964988981444,0.515053248391663,-2.55688972286053,"1731",0.0905164447071276,1.26976384188176
"4164",173,2001,2,0.00820623694133783,0.515053248391663,-4.79462071776735,"1732",0.0905164447071276,1.26976384188176
"4165",173,2002,1,0.0721215740038882,0.520588228688312,-2.55454749484697,"1731",0.0905164447071276,1.26976384188176
"4166",173,2002,2,0.00819887594857599,0.520588228688312,-4.79552554196723,"1732",0.0905164447071276,1.26976384188176
"4167",173,2003,1,0.0723273900099733,0.526565858390167,-2.55147598384599,"1731",0.0905164447071276,1.26976384188176
"4168",173,2003,2,0.00819336205739413,0.526565858390167,-4.79620384560829,"1732",0.0905164447071276,1.26976384188176
"4169",173,2004,1,0.0725472576110137,0.533999289113629,-2.54820366295161,"1731",0.0905164447071276,1.26976384188176
"4170",173,2004,2,0.00819045330433173,0.533999289113629,-4.79656185478695,"1732",0.0905164447071276,1.26976384188176
"4171",173,2005,1,0.0727459010280169,0.541496265989096,-2.5452550757215,"1731",0.0905164447071276,1.26976384188176
"4172",173,2005,2,0.00819110550582426,0.541496265989096,-4.79648157089506,"1732",0.0905164447071276,1.26976384188176
"4173",173,2006,1,0.0729883962379003,0.54796010079665,-2.54166561016183,"1731",0.0905164447071276,1.26976384188176
"4174",173,2006,2,0.00819647312350287,0.54796010079665,-4.79582107522689,"1732",0.0905164447071276,1.26976384188176
"4175",173,2007,1,0.0733646290135871,0.554630858087384,-2.53611821920486,"1731",0.0905164447071276,1.26976384188176
"4176",173,2007,2,0.00820900677430986,0.554630858087384,-4.79428045417792,"1732",0.0905164447071276,1.26976384188176
"4177",173,2008,1,0.0737905702540372,0.561228468379112,-2.5298694259998,"1731",0.0905164447071276,1.26976384188176
"4178",173,2008,2,0.00822407873034746,0.561228468379112,-4.79243091404232,"1732",0.0905164447071276,1.26976384188176
"4179",173,2009,1,0.0741815635744381,0.567119389130862,-2.52416249249429,"1731",0.0905164447071276,1.26976384188176
"4180",173,2009,2,0.00823705732652416,0.567119389130862,-4.79084095007687,"1732",0.0905164447071276,1.26976384188176
"4181",173,2010,1,0.0744512888929995,0.575111240837316,-2.52024169165864,"1731",0.0905164447071276,1.26976384188176
"4182",173,2010,2,0.00824331206819825,0.575111240837316,-4.79007558975276,"1732",0.0905164447071276,1.26976384188176
"4183",173,2011,1,0.0745990865289506,0.585304424152306,-2.51809880136731,"1731",0.0905164447071276,1.26976384188176
"4184",173,2011,2,0.00823906943472958,0.585304424152306,-4.79059467596073,"1732",0.0905164447071276,1.26976384188176
"4185",173,2012,1,0.0747341802741352,0.595579754733975,-2.51614351416112,"1731",0.0905164447071276,1.26976384188176
"4186",173,2012,2,0.00822953446244404,0.595579754733975,-4.7917622477994,"1732",0.0905164447071276,1.26976384188176
"4187",173,2013,1,0.0748574549776437,0.605865050262179,-2.51436212356098,"1731",0.0905164447071276,1.26976384188176
"4188",173,2013,2,0.00821735688830656,0.605865050262179,-4.79325536258416,"1732",0.0905164447071276,1.26976384188176
"4189",173,2014,1,0.0749691590981627,0.615843669855178,-2.51275026153115,"1731",0.0905164447071276,1.26976384188176
"4190",173,2014,2,0.00820538356937634,0.615843669855178,-4.7947255742631,"1732",0.0905164447071276,1.26976384188176
"4191",173,2015,1,0.0750697720317122,0.625723050914467,-2.5113003306066,"1731",0.0905164447071276,1.26976384188176
"4192",173,2015,2,0.00819659011618854,0.625723050914467,-4.79580668382937,"1732",0.0905164447071276,1.26976384188176
"4193",173,2016,1,0.0751508097341781,0.634921779822823,-2.51013379562306,"1731",0.0905164447071276,1.26976384188176
"4194",173,2016,2,0.00818095004197406,0.634921779822823,-4.79773239540846,"1732",0.0905164447071276,1.26976384188176
"4195",173,2017,1,0.0752313393664096,0.643654544541083,-2.50897571858605,"1731",0.0905164447071276,1.26976384188176
"4196",173,2017,2,0.00816728458275484,0.643654544541083,-4.79941797019792,"1732",0.0905164447071276,1.26976384188176
"4197",173,2018,1,0.0753295074192182,0.652194779601993,-2.50756552696856,"1731",0.0905164447071276,1.26976384188176
"4198",173,2018,2,0.00816359856021474,0.652194779601993,-4.79987310399058,"1732",0.0905164447071276,1.26976384188176
"4199",173,2019,1,0.0754736640555864,0.658748988142249,-2.50549776216375,"1731",0.0905164447071276,1.26976384188176
"4200",173,2019,2,0.0081646305016367,0.658748988142249,-4.79974566387992,"1732",0.0905164447071276,1.26976384188176
"4201",175,1990,2,0.0147054844876749,0.207510048163884,-4.20472007839853,"1752",0.0905164447071276,1.26976384188176
"4202",175,1990,1,0.112432458980956,0.207510048163884,-2.06613194427083,"1751",0.0905164447071276,1.26976384188176
"4203",175,1991,2,0.0146186814508247,0.209341804479032,-4.21072842947665,"1752",0.0905164447071276,1.26976384188176
"4204",175,1991,1,0.111238432899904,0.209341804479032,-2.07815305434672,"1751",0.0905164447071276,1.26976384188176
"4205",175,1992,2,0.0145141559955248,0.211706106917602,-4.21801031347913,"1752",0.0905164447071276,1.26976384188176
"4206",175,1992,1,0.109813435422377,0.211706106917602,-2.09264817960849,"1751",0.0905164447071276,1.26976384188176
"4207",175,1993,2,0.0143947108217691,0.213290708945533,-4.22639512415455,"1752",0.0905164447071276,1.26976384188176
"4208",175,1993,1,0.108208239138871,0.213290708945533,-2.10917514255379,"1751",0.0905164447071276,1.26976384188176
"4209",175,1994,2,0.0142627135312741,0.214074436864458,-4.23574118876248,"1752",0.0905164447071276,1.26976384188176
"4210",175,1994,1,0.106472626353924,0.214074436864458,-2.12728904798447,"1751",0.0905164447071276,1.26976384188176
"4211",175,1995,2,0.0141207186285073,0.214488471660889,-4.2458907892808,"1752",0.0905164447071276,1.26976384188176
"4212",175,1995,1,0.104656852396195,0.214488471660889,-2.14652012400938,"1751",0.0905164447071276,1.26976384188176
"4213",175,1996,2,0.0139342055067306,0.213966334518044,-4.25937643599099,"1752",0.0905164447071276,1.26976384188176
"4214",175,1996,1,0.102477198332583,0.213966334518044,-2.16999820725754,"1751",0.0905164447071276,1.26976384188176
"4215",175,1997,2,0.0137004920374379,0.214643600498025,-4.27652832175724,"1752",0.0905164447071276,1.26976384188176
"4216",175,1997,1,0.0998337675027238,0.214643600498025,-2.19907297122353,"1751",0.0905164447071276,1.26976384188176
"4217",175,1998,2,0.0134435979789162,0.216430470516877,-4.29571749166407,"1752",0.0905164447071276,1.26976384188176
"4218",175,1998,1,0.0969242903725083,0.216430470516877,-2.23187623011432,"1751",0.0905164447071276,1.26976384188176
"4219",175,1999,2,0.0131870872151611,0.215405953819594,-4.31524236055683,"1752",0.0905164447071276,1.26976384188176
"4220",175,1999,1,0.0939410989885228,0.215405953819594,-2.26643633671871,"1751",0.0905164447071276,1.26976384188176
"4221",175,2000,2,0.0129538962143006,0.21346506544676,-4.33332014050802,"1752",0.0905164447071276,1.26976384188176
"4222",175,2000,1,0.0910616027702159,0.21346506544676,-2.30074109105075,"1751",0.0905164447071276,1.26976384188176
"4223",175,2001,2,0.0127214683096612,0.212413695743547,-4.35166121551709,"1752",0.0905164447071276,1.26976384188176
"4224",175,2001,1,0.0880821645128333,0.212413695743547,-2.3372798268393,"1751",0.0905164447071276,1.26976384188176
"4225",175,2002,2,0.0124781737741234,0.213000970705371,-4.37121757900621,"1752",0.0905164447071276,1.26976384188176
"4226",175,2002,1,0.0848854939743189,0.213000970705371,-2.37774598206177,"1751",0.0905164447071276,1.26976384188176
"4227",175,2003,2,0.0122388906506213,0.215733434797343,-4.39082223649736,"1752",0.0905164447071276,1.26976384188176
